,Hotel Name,Rating,Price,Hotel URL,Descriptions
730,Flamenco I,"9,4",€ 651,https://www.booking.com/hotel/es/flamenco-i.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4AoaE860GwAIB0gIkN2I2YTMyYWMtYWI4ZC00MjVjLWIxN2UtNzVjMjE5MThhZGMy2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-06-12&checkout=2024-06-16&dest_id=-370210&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=6&hapos=731&sr_order=popularity&srpvid=59ff48d50a8e0393&srepoch=1706869496&all_sr_blocks=408191201_329495595_4_0_0&highlighted_blocks=408191201_329495595_4_0_0&matching_block_id=408191201_329495595_4_0_0&sr_pri_blocks=408191201_329495595_4_0_0__65100&from=searchresults#hotelTmpl,"Flamenco I es un alojamiento con vistas a la montaña que se encuentra en Alicante, a 2,5 km de Estación de tren de Alicante y a 6,8 km de Alicante Golf. Este alojamiento con aire acondicionado está a 4 min a pie de Playa del Postiguet y ofrece wifi gratis y parking privado en el propio alojamiento.

El apartamento tiene 3 dormitorios, 1 baño, ropa de cama, toallas, TV de pantalla plana, zona de comedor, cocina totalmente equipada y balcón con vistas a la ciudad.

Cerca del alojamiento hay puntos de interés como Museo Arqueológico Provincial de Alicante, Museo de Arte Contemporáneo y Explanada de España. El aeropuerto más cercano (Aeropuerto de Alicante – Elche Miguel Hernández) está a 18 km."
731,CARA DEL MORO FLATS BAJO,"8,3",€ 724,https://www.booking.com/hotel/es/cara-del-moro-flats-bajo-alicante1.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4AoaE860GwAIB0gIkN2I2YTMyYWMtYWI4ZC00MjVjLWIxN2UtNzVjMjE5MThhZGMy2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-06-12&checkout=2024-06-16&dest_id=-370210&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=7&hapos=732&sr_order=popularity&srpvid=59ff48d50a8e0393&srepoch=1706869496&all_sr_blocks=1036016801_376155905_2_0_0&highlighted_blocks=1036016801_376155905_2_0_0&matching_block_id=1036016801_376155905_2_0_0&sr_pri_blocks=1036016801_376155905_2_0_0__72400&from=searchresults#hotelTmpl,"CARA DEL MORO FLATS BAJO ofrece wifi gratis y se encuentra en el centro de Alicante, a 4 min a pie de Playa del Postiguet y a 1,7 km de Estación de tren de Alicante. Este alojamiento está frente a la playa y dispone de zona de playa privada.

Este apartamento tiene aire acondicionado y cuenta con 1 dormitorio, TV de pantalla plana y cocina.

Cerca del alojamiento hay puntos de interés como Museo Arqueológico Provincial de Alicante, Museo de Arte Contemporáneo y Explanada de España. El aeropuerto más cercano (Aeropuerto de Alicante – Elche Miguel Hernández) está a 19 km."
732,"30-1- Комната в квартире для 1 до 2 человек, Alicante","5,9",€ 161,https://www.booking.com/hotel/es/komnata-v-kvartire-alicante.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4AoaE860GwAIB0gIkN2I2YTMyYWMtYWI4ZC00MjVjLWIxN2UtNzVjMjE5MThhZGMy2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-06-12&checkout=2024-06-16&dest_id=-370210&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=8&hapos=733&sr_order=popularity&srpvid=59ff48d50a8e0393&srepoch=1706869496&all_sr_blocks=623440001_332807581_2_0_0&highlighted_blocks=623440001_332807581_2_0_0&matching_block_id=623440001_332807581_2_0_0&sr_pri_blocks=623440001_332807581_2_0_0__16100&from=searchresults#hotelTmpl,"30-1- Комната в квартире для 1 до 2 человек, Alicante está en Alicante, a 4,9 km de Estación de tren de Alicante, a 7 km de Alicante Golf y a 42 km de Terra Natura. Esta habitación en casa particular ofrece wifi gratis y una cocina totalmente equipada.

Hay toallas y ropa de cama en la habitación en casa particular.

Parque Acuático Aqua Natura está a 43 km del alojamiento, y Aqualandia está a 48 km. El aeropuerto (Aeropuerto de Alicante – Elche Miguel Hernández) está a 20 km."
733,Apartament pod Palmami /Bajo las Palmeras,"9,8",€ 517,https://www.booking.com/hotel/es/apartament-pod-palmami-bajo-las-palmeras.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4AoaE860GwAIB0gIkN2I2YTMyYWMtYWI4ZC00MjVjLWIxN2UtNzVjMjE5MThhZGMy2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-06-12&checkout=2024-06-16&dest_id=-370210&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=9&hapos=734&sr_order=popularity&srpvid=59ff48d50a8e0393&srepoch=1706869496&all_sr_blocks=904091501_361393223_6_0_0&highlighted_blocks=904091501_361393223_6_0_0&matching_block_id=904091501_361393223_6_0_0&sr_pri_blocks=904091501_361393223_6_0_0__51700&from=searchresults#hotelTmpl,"Apartament pod Palmami /Bajo las Palmeras se encuentra en Alicante y ofrece alojamiento con piscina privada y wifi gratis. Este apartamento está a 17 km de Campo de golf Las Colinas y a 45 km de Estación de tren de Alicante.

Este apartamento con aire acondicionado consta de 2 dormitorios, una sala de estar, una cocina totalmente equipada con nevera y cafetera, y 1 baño con ducha y secador de pelo. Hay toallas y ropa de cama en el apartamento.

Hay piscina al aire libre y terraza en este alojamiento, y en la zona se puede practicar senderismo.

Cerca del alojamiento hay puntos de interés como Playa Torrelamata, Playa de La Mata y Playa Les Ortigues. El aeropuerto (Aeropuerto de Alicante – Elche Miguel Hernández) está a 39 km, y el alojamiento ofrece servicio de traslado de pago para ir o volver del aeropuerto."
734,Nereo II,"6,8",€ 520,https://www.booking.com/hotel/es/apartamento-nereo-2-1a-linea-playa-san-juan.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4AoaE860GwAIB0gIkN2I2YTMyYWMtYWI4ZC00MjVjLWIxN2UtNzVjMjE5MThhZGMy2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-06-12&checkout=2024-06-16&dest_id=-370210&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=10&hapos=735&sr_order=popularity&srpvid=59ff48d50a8e0393&srepoch=1706869496&all_sr_blocks=244649501_373947647_0_0_0&highlighted_blocks=244649501_373947647_0_0_0&matching_block_id=244649501_373947647_0_0_0&sr_pri_blocks=244649501_373947647_0_0_0__52000&from=searchresults#hotelTmpl,"Nereo II ofrece jardín y vistas al mar. Está en Alicante, a 3 min a pie de Playa de San Juan y a 1,2 km de Playa de Muchavista. Este alojamiento frente a la playa ofrece parking privado gratis, wifi gratis y acceso a un balcón.

El apartamento cuenta con terraza y vistas a la ciudad, y tiene 2 dormitorios, una sala de estar, TV de pantalla plana, una cocina equipada con nevera y horno, y 1 baño con bidet. Hay toallas y ropa de cama en el apartamento.

Playa del Cap de l'Horta está a 2,6 km del alojamiento, y Cala de Cantalars está a 2,8 km. El aeropuerto más cercano (Aeropuerto de Alicante – Elche Miguel Hernández) está a 27 km del alojamiento, que ofrece servicio de traslado de pago para ir o volver del aeropuerto."
735,ALC - Santos Médicos precioso apartamento céntrico,"5,8",€ 467,https://www.booking.com/hotel/es/alc-santos-medicos-precioso-apartamento-centrico.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4AoaE860GwAIB0gIkN2I2YTMyYWMtYWI4ZC00MjVjLWIxN2UtNzVjMjE5MThhZGMy2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-06-12&checkout=2024-06-16&dest_id=-370210&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=11&hapos=736&sr_order=popularity&srpvid=59ff48d50a8e0393&srepoch=1706869496&all_sr_blocks=966622301_369135972_4_0_0&highlighted_blocks=966622301_369135972_4_0_0&matching_block_id=966622301_369135972_4_0_0&sr_pri_blocks=966622301_369135972_4_0_0__46740&from=searchresults#hotelTmpl,"ALC - Santos Médicos precioso apartamento céntrico está en el centro de Alicante, a 6 min a pie de Playa del Postiguet y a 1,3 km de Estación de tren de Alicante, y ofrece wifi gratis. Este apartamento está a 7,9 km de Alicante Golf y a 44 km de Terra Natura.

Este apartamento tiene aire acondicionado y cuenta con 2 dormitorios, TV de pantalla plana y cocina con nevera y horno. Hay toallas y ropa de cama en el apartamento.

Cerca del alojamiento hay puntos de interés como Museo de Arte Contemporáneo, Catedral de San Nicolás y Explanada de España. El aeropuerto (Aeropuerto de Alicante – Elche Miguel Hernández) está a 17 km."
736,Magnifique maison entre mer et montagne,"6,9",€ 290,https://www.booking.com/hotel/es/magnifique-maison-entre-mer-et-montagne.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4AoaE860GwAIB0gIkN2I2YTMyYWMtYWI4ZC00MjVjLWIxN2UtNzVjMjE5MThhZGMy2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-06-12&checkout=2024-06-16&dest_id=-370210&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=12&hapos=737&sr_order=popularity&srpvid=59ff48d50a8e0393&srepoch=1706869496&all_sr_blocks=733189401_326740510_2_0_0&highlighted_blocks=733189401_326740510_2_0_0&matching_block_id=733189401_326740510_2_0_0&sr_pri_blocks=733189401_326740510_2_0_0__28952&from=searchresults#hotelTmpl,"Magnifique maison entre mer et montagne es un alojamiento con bar que está en Alicante, a 41 km de Estación de tren de Alicante, a 42 km de Alicante Golf y a 38 km de Catedral de San Nicolás. Este apartamento también dispone de piscina privada.

El apartamento cuenta con terraza y vistas a la montaña, y tiene 2 dormitorios, una sala de estar, TV de pantalla plana, una cocina equipada con nevera y horno, y 1 baño con bidet. Hay toallas y ropa de cama en el apartamento.

La clientela del alojamiento puede practicar senderismo en los alrededores o disfrutar de la piscina de temporada al aire libre.

Explanada de España está a 38 km del alojamiento, y Museo Arqueológico Provincial de Alicante está a 38 km. El aeropuerto más cercano (Aeropuerto de Alicante – Elche Miguel Hernández) está a 43 km."
737,A 100m de la playa. 2 hab. A/C,N/A,€ 463,https://www.booking.com/hotel/es/a-100m-de-la-playa-2-hab-a-c.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4AoaE860GwAIB0gIkN2I2YTMyYWMtYWI4ZC00MjVjLWIxN2UtNzVjMjE5MThhZGMy2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-06-12&checkout=2024-06-16&dest_id=-370210&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=13&hapos=738&sr_order=popularity&srpvid=59ff48d50a8e0393&srepoch=1706869496&all_sr_blocks=1140697901_386922225_4_0_0&highlighted_blocks=1140697901_386922225_4_0_0&matching_block_id=1140697901_386922225_4_0_0&sr_pri_blocks=1140697901_386922225_4_0_0__46348&from=searchresults#hotelTmpl,"A 100m de la playa. 2 hab. A/C se encuentra en el barrio de Albufereta, en Alicante, a 14 min a pie de Playa de la Almadraba, a 4,7 km de Alicante Golf y a 5,8 km de Estación de tren de Alicante. El alojamiento está a 3 min a pie de Playa de la Albufereta y ofrece parking privado en el propio alojamiento y wifi gratis.

Este apartamento con aire acondicionado consta de 2 dormitorios, una sala de estar, una cocina totalmente equipada con nevera y cafetera, y 1 baño con ducha y secador de pelo. Hay toallas y ropa de cama en el apartamento.

Terra Natura está a 42 km del alojamiento, y Parque Acuático Aqua Natura está a 42 km. El aeropuerto más cercano (Aeropuerto de Alicante – Elche Miguel Hernández) está a 21 km del alojamiento."
738,Casa Merced,10,€ 450,https://www.booking.com/hotel/es/casa-merced.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4AoaE860GwAIB0gIkN2I2YTMyYWMtYWI4ZC00MjVjLWIxN2UtNzVjMjE5MThhZGMy2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-06-12&checkout=2024-06-16&dest_id=-370210&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=14&hapos=739&sr_order=popularity&srpvid=59ff48d50a8e0393&srepoch=1706869496&all_sr_blocks=1072028701_379737399_6_0_0&highlighted_blocks=1072028701_379737399_6_0_0&matching_block_id=1072028701_379737399_6_0_0&sr_pri_blocks=1072028701_379737399_6_0_0__45000&from=searchresults#hotelTmpl,"Casa Merced se encuentra en Alicante, a 3 km de Platja del Carritxal, a 19 km de Alicante Golf y a 22 km de Terra Natura. El alojamiento tiene parking privado gratis y está a 3 min a pie de Playa de Cala La Merced y a 400 metros de Playa de Cala Lanuza.

Parque Acuático Aqua Natura está a 23 km del alojamiento, y Estación de tren de Alicante está a 24 km. El aeropuerto más cercano (Aeropuerto de Alicante – Elche Miguel Hernández) está a 38 km del alojamiento."
739,Alicante Hills Trendy,"9,0",€ 540,https://www.booking.com/hotel/es/trendy-alicante-hills-alicante.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4AoaE860GwAIB0gIkN2I2YTMyYWMtYWI4ZC00MjVjLWIxN2UtNzVjMjE5MThhZGMy2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-06-12&checkout=2024-06-16&dest_id=-370210&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=15&hapos=740&sr_order=popularity&srpvid=59ff48d50a8e0393&srepoch=1706869496&all_sr_blocks=1032510501_376473797_2_0_0&highlighted_blocks=1032510501_376473797_2_0_0&matching_block_id=1032510501_376473797_2_0_0&sr_pri_blocks=1032510501_376473797_2_0_0__54000&from=searchresults#hotelTmpl,"Alicante Hills Trendy es un alojamiento con bar que está en Alicante, a 13 km de Alicante Golf, a 5,1 km de Explanada de España y a 5,4 km de Catedral de San Nicolás. Este alojamiento con aire acondicionado está a 4,8 km de Estación de tren de Alicante y ofrece wifi gratis y parking privado en el propio alojamiento.

El apartamento tiene terraza, 1 dormitorio, sala de estar y cocina bien equipada.

El apartamento ofrece bañera de hidromasaje.

Museo de Arte Contemporáneo está a 5,4 km del alojamiento, y Museo Arqueológico Provincial de Alicante está a 6,6 km. El aeropuerto (Aeropuerto de Alicante – Elche Miguel Hernández) está a 8 km."
740,NICOLE,10,€ 789,https://www.booking.com/hotel/es/nicole-alacant.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4AoaE860GwAIB0gIkN2I2YTMyYWMtYWI4ZC00MjVjLWIxN2UtNzVjMjE5MThhZGMy2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-06-12&checkout=2024-06-16&dest_id=-370210&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=16&hapos=741&sr_order=popularity&srpvid=59ff48d50a8e0393&srepoch=1706869496&all_sr_blocks=1120248201_384833180_2_0_0&highlighted_blocks=1120248201_384833180_2_0_0&matching_block_id=1120248201_384833180_2_0_0&sr_pri_blocks=1120248201_384833180_2_0_0__78920&from=searchresults#hotelTmpl,"NICOLE está en Alicante, a 13 min a pie de Playa del Postiguet, a 1,9 km de Estación de tren de Alicante y a 7,3 km de Alicante Golf. Tiene vistas a la ciudad y wifi gratis en todo el alojamiento.

Este apartamento con aire acondicionado consta de 3 dormitorios, una sala de estar, una zona de cocina totalmente equipada con nevera y cafetera, y 1 baño con ducha y secador de pelo. Hay toallas y ropa de cama en el apartamento.

Cerca del alojamiento hay puntos de interés como Museo Arqueológico Provincial de Alicante, Catedral de San Nicolás y Explanada de España. El aeropuerto más cercano (Aeropuerto de Alicante – Elche Miguel Hernández) está a 17 km."
741,Habitación Cama grande doble 150 x190 con Smart TV,"6,3",€ 220,https://www.booking.com/hotel/es/habitacion-cama-grande-doble-150-x190.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4AoaE860GwAIB0gIkN2I2YTMyYWMtYWI4ZC00MjVjLWIxN2UtNzVjMjE5MThhZGMy2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-06-12&checkout=2024-06-16&dest_id=-370210&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=17&hapos=742&sr_order=popularity&srpvid=59ff48d50a8e0393&srepoch=1706869496&all_sr_blocks=1053663301_377807582_2_0_0&highlighted_blocks=1053663301_377807582_2_0_0&matching_block_id=1053663301_377807582_2_0_0&sr_pri_blocks=1053663301_377807582_2_0_0__22000&from=searchresults#hotelTmpl,"Habitación Cama grande doble 150 x190 con Smart TV está en Alicante y dispone de alojamiento con wifi gratis a 2,5 km de Playa del Postiguet, a 13 min a pie de Estación de tren de Alicante y a 10 km de Alicante Golf. Esta habitación en casa particular está a 48 km de Terra Natura y a 49 km de Parque Acuático Aqua Natura.

Hay toallas y ropa de cama en la habitación en casa particular.

Catedral de San Nicolás está a 2,6 km del alojamiento, y Explanada de España está a 2,6 km. El aeropuerto (Aeropuerto de Alicante – Elche Miguel Hernández) está a 15 km."
742,Excellent view Julia,"9,5",€ 1.026,https://www.booking.com/hotel/es/excellent-view-julia.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4AoaE860GwAIB0gIkN2I2YTMyYWMtYWI4ZC00MjVjLWIxN2UtNzVjMjE5MThhZGMy2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-06-12&checkout=2024-06-16&dest_id=-370210&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=18&hapos=743&sr_order=popularity&srpvid=59ff48d50a8e0393&srepoch=1706869496&all_sr_blocks=884651701_357886096_3_0_0&highlighted_blocks=884651701_357886096_3_0_0&matching_block_id=884651701_357886096_3_0_0&sr_pri_blocks=884651701_357886096_3_0_0__102600&from=searchresults#hotelTmpl,"Excellent view Julia, que cuenta con vistas al mar, dispone de alojamiento con balcón y cafetera a unos 4 min a pie de Playa de la Albufereta. Este apartamento ofrece parking privado gratis, salón de uso común y wifi gratis.

El apartamento cuenta con una terraza y vistas a la ciudad e incluye 2 dormitorios, sala de estar, TV de pantalla plana vía satélite, cocina equipada y 2 baños con bidet y ducha. Hay toallas y ropa de cama en el apartamento.

La recepción ofrece información en todo momento, y el personal habla inglés, español y ruso.

Se ofrece una serie de instalaciones para practicar deportes acuáticos y zona de playa privada en el apartamento, y en los alrededores se puede practicar senderismo.

Playa de la Almadraba está a 17 min a pie del alojamiento, y Playa del Postiguet está a 2,5 km. El aeropuerto más cercano (Aeropuerto de Alicante – Elche Miguel Hernández) está a 20 km del alojamiento, que ofrece servicio de traslado de pago para ir o volver del aeropuerto."
743,PISO SAN ISIDRO (ALICANTE),N/A,€ 340,https://www.booking.com/hotel/es/piso-san-isidro-alicante.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4AoaE860GwAIB0gIkN2I2YTMyYWMtYWI4ZC00MjVjLWIxN2UtNzVjMjE5MThhZGMy2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-06-12&checkout=2024-06-16&dest_id=-370210&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=19&hapos=744&sr_order=popularity&srpvid=59ff48d50a8e0393&srepoch=1706869496&all_sr_blocks=650970201_386544956_2_0_0&highlighted_blocks=650970201_386544956_2_0_0&matching_block_id=650970201_386544956_2_0_0&sr_pri_blocks=650970201_386544956_2_0_0__34000&from=searchresults#hotelTmpl,"PISO SAN ISIDRO (ALICANTE) se encuentra en Alicante, a 29 km de Campo de golf Las Colinas, a 43 km de Estación de tren de Alicante y a 29 km de Parque natural de las Salinas de Santa Pola, y ofrece terraza. Este apartamento está a 37 km de Museo de la Sal Santa Pola y a 38 km de Villamartin Plaza.

Este apartamento con aire acondicionado consta de 2 dormitorios, una sala de estar, una cocina totalmente equipada con nevera y cafetera, y 2 baños con bidet y bañera. Se ofrece TV de pantalla plana.

Murcia Fine Arts Museum está a 41 km del alojamiento, y Puente Romano está a 42 km. El aeropuerto más cercano (Aeropuerto de Alicante – Elche Miguel Hernández) está a 34 km del alojamiento."
744,Taima Flats 1,"8,3",€ 659,https://www.booking.com/hotel/es/taima-flats-1.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4AoaE860GwAIB0gIkN2I2YTMyYWMtYWI4ZC00MjVjLWIxN2UtNzVjMjE5MThhZGMy2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-06-12&checkout=2024-06-16&dest_id=-370210&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=20&hapos=745&sr_order=popularity&srpvid=59ff48d50a8e0393&srepoch=1706869496&all_sr_blocks=1057873301_378022662_3_0_0&highlighted_blocks=1057873301_378022662_3_0_0&matching_block_id=1057873301_378022662_3_0_0&sr_pri_blocks=1057873301_378022662_3_0_0__65856&from=searchresults#hotelTmpl,"Taima Flats 1 está en Alicante y dispone de alojamiento con wifi gratis a 12 min a pie de Playa del Postiguet, a 1,3 km de Estación de tren de Alicante y a 7,8 km de Alicante Golf. Ofrece balcón y terraza.

Este apartamento de 2 dormitorios tiene aire acondicionado y cuenta con zona de comedor, TV de pantalla plana por cable y cocina con tostadora. Hay toallas y ropa de cama en el apartamento.

Cerca del alojamiento hay puntos de interés como Catedral de San Nicolás, Explanada de España y Museo de Arte Contemporáneo. El aeropuerto (Aeropuerto de Alicante – Elche Miguel Hernández) está a 17 km."
745,Ch Casa Clementina Rojales,"8,5",€ 458,https://www.booking.com/hotel/es/ch-casa-clementina-rojales.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4AoaE860GwAIB0gIkN2I2YTMyYWMtYWI4ZC00MjVjLWIxN2UtNzVjMjE5MThhZGMy2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-06-12&checkout=2024-06-16&dest_id=-370210&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=21&hapos=746&sr_order=popularity&srpvid=59ff48d50a8e0393&srepoch=1706869496&all_sr_blocks=1021625701_374675756_0_0_0&highlighted_blocks=1021625701_374675756_0_0_0&matching_block_id=1021625701_374675756_0_0_0&sr_pri_blocks=1021625701_374675756_0_0_0__45800&from=searchresults#hotelTmpl,"Ch Casa Clementina Rojales está en Alicante, a solo 16 km de Campo de golf Las Colinas, y dispone de alojamiento con piscina al aire libre, jardín y wifi gratis. Esta casa o chalet está a 22 km de Parque natural de las Salinas de Santa Pola y a 26 km de Villamartin Plaza.

Esta casa o chalet con aire acondicionado consta de 2 dormitorios, una sala de estar, una cocina totalmente equipada con nevera y cafetera, y 2 baños con ducha y secador de pelo. Hay toallas y ropa de cama en la casa o chalet.

Museo de la Sal Santa Pola está a 26 km del alojamiento. El aeropuerto (Aeropuerto de Alicante – Elche Miguel Hernández) está a 34 km."
746,San Francisco Home by Gloove,"7,9",€ 774,https://www.booking.com/hotel/es/san-francisco-home-by-gloove.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4AoaE860GwAIB0gIkN2I2YTMyYWMtYWI4ZC00MjVjLWIxN2UtNzVjMjE5MThhZGMy2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-06-12&checkout=2024-06-16&dest_id=-370210&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=22&hapos=747&sr_order=popularity&srpvid=59ff48d50a8e0393&srepoch=1706869496&all_sr_blocks=1065244002_378918946_5_0_0&highlighted_blocks=1065244002_378918946_5_0_0&matching_block_id=1065244002_378918946_5_0_0&sr_pri_blocks=1065244002_378918946_5_0_0__77399&from=searchresults#hotelTmpl,"San Francisco Home by Gloove es un alojamiento muy bien situado en el centro de Alicante que ofrece balcón. Playa del Postiguet y Estación de tren de Alicante están a 9 min a pie y a 1 km del apartamento, y hay wifi gratis.

Este apartamento con aire acondicionado consta de 2 dormitorios, una sala de estar, una cocina totalmente equipada con nevera y hervidor, y 1 baño con ducha. Hay toallas y ropa de cama en el apartamento.

Cerca del alojamiento hay puntos de interés como Explanada de España, Catedral de San Nicolás y Museo de Arte Contemporáneo. El aeropuerto más cercano (Aeropuerto de Alicante – Elche Miguel Hernández) está a 16 km del alojamiento."
747,Playa agua de amarga,N/A,€ 500,https://www.booking.com/hotel/es/playa-agua-de-amarga.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4AoaE860GwAIB0gIkN2I2YTMyYWMtYWI4ZC00MjVjLWIxN2UtNzVjMjE5MThhZGMy2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-06-12&checkout=2024-06-16&dest_id=-370210&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=23&hapos=748&sr_order=popularity&srpvid=59ff48d50a8e0393&srepoch=1706869496&all_sr_blocks=1125349501_385219048_2_0_0&highlighted_blocks=1125349501_385219048_2_0_0&matching_block_id=1125349501_385219048_2_0_0&sr_pri_blocks=1125349501_385219048_2_0_0__50048&from=searchresults#hotelTmpl,"Playa agua de amarga está en Alicante, a solo 1,7 km de Playa de Agua Amarga, y dispone de alojamiento frente a la playa con jardín, terraza, bar y wifi gratis. Este alojamiento con vistas al jardín ofrece balcón.

Este apartamento con aire acondicionado consta de 2 dormitorios, una sala de estar, una cocina totalmente equipada con nevera y 2 baños con ducha y artículos de aseo gratuitos. Para mayor comodidad, el alojamiento puede ofrecer toallas y ropa de cama por un suplemento.

En el apartamento, la clientela puede disfrutar de bañera de hidromasaje.

Playa de San Gabriel está a 2,3 km del alojamiento, y Estación de tren de Alicante está a 5,6 km. El aeropuerto (Aeropuerto de Alicante – Elche Miguel Hernández) está a 8 km."
